Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Customer_Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.07246110903906541,0.0,0.5,0.05050505050505051,0.348292029470864,0.04020100502512563,0.12927536231884057,0.12355212355212356,0.18702290076335878,0.1308411214953271,0.26666666666666666,0.37037037037037035,0.17857142857142855,0.5384615384615385,0.4,0.0,0.4563106796116504,0.9442060085836914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07063687332314689,0.5,0.5,0.9090909090909092,0.0174146014735432,0.005025125628140704,0.005797101449275362,0.007722007722007722,0.0,0.003115264797507788,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.44660194174757273,0.577968526466381,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11792713885246099,0.0,0.0,0.4747474747474748,0.1607501674480911,0.6633165829145728,0.2579710144927536,0.9652509652509653,0.732824427480916,0.3364485981308411,0.06666666666666667,0.1111111111111111,0.25,0.6153846153846154,0.05,0.0,0.20388349514563103,0.3891273247496425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07898805298555049,0.5,0.5,0.25252525252525254,0.11922304085733422,0.020100502512562814,0.015072463768115942,0.03088803088803089,0.015267175572519083,0.13707165109034267,0.3333333333333333,0.14814814814814814,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.38834951456310673,0.5679542203147356,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.12061160773367663,0.5,0.0,0.6060606060606061,0.9953114534494306,0.2763819095477387,0.16115942028985508,0.1891891891891892,0.0,0.5763239875389408,0.13333333333333333,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.30000000000000004,0.0,0.19417475728155337,0.9127324749642343,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1117972255976515,0.0,0.5,0.6767676767676768,0.7468184862692565,0.06030150753768844,0.07420289855072464,0.1274131274131274,0.04580152671755725,0.2367601246105919,0.06666666666666667,0.07407407407407407,0.10714285714285714,0.3076923076923077,0.30000000000000004,0.0,0.20388349514563103,0.8254649499284694,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0774119614519292,0.5,0.5,0.4040404040404041,0.01942397856664434,0.0,0.00463768115942029,0.007722007722007722,0.0,0.018691588785046728,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.19417475728155337,0.14449213161659547,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09952987956735686,0.0,0.5,0.6363636363636365,0.3543201607501674,0.0,0.2063768115942029,0.24324324324324326,0.10687022900763359,0.0,0.2,0.2222222222222222,0.25,0.8461538461538463,0.15000000000000002,0.0,0.4563106796116504,0.05436337625178833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.01965001142967143,0.5,0.0,0.010101010101010102,0.0087073007367716,0.01507537688442211,0.00463768115942029,0.02702702702702703,0.015267175572519083,0.04984423676012461,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.45,0.0,0.11650485436893204,0.9298998569384835,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11489526811602921,0.0,0.5,0.8989898989898991,0.6255860683188211,0.12060301507537688,0.13333333333333333,0.06177606177606178,0.0916030534351145,0.11214953271028037,0.13333333333333333,0.2962962962962963,0.14285714285714285,0.46153846153846156,0.15000000000000002,0.0,0.2135922330097087,0.18597997138769706,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.018735637715509464,0.0,0.0,0.4040404040404041,0.0013395847287340924,0.035175879396984924,0.006376811594202898,0.06177606177606178,0.04580152671755725,0.08411214953271028,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.23300970873786409,0.6952789699570818,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.028115487806345273,0.5,0.0,0.05050505050505051,0.0026791694574681848,0.06030150753768844,0.002898550724637681,0.011583011583011584,0.061068702290076333,0.0529595015576324,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.09708737864077666,0.8698140200286124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08559620775533285,0.0,0.5,0.030303030303030304,0.041527126590756865,0.005025125628140704,0.025507246376811593,0.02316602316602317,0.019083969465648856,0.06853582554517133,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.2,0.0,0.33009708737864074,0.5493562231759661,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10713361887459846,0.0,0.5,0.010101010101010102,0.1058271935699933,0.17587939698492464,0.10376811594202898,0.0,0.0,0.3894080996884735,0.13333333333333333,0.25925925925925924,0.07142857142857142,0.6153846153846154,0.25,0.0,0.2524271844660194,0.8025751072961373,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.06981122995295788,0.0,0.5,0.24242424242424243,0.115874079035499,0.010050251256281407,0.022608695652173914,0.011583011583011584,0.007633587786259542,0.14641744548286603,0.2,0.18518518518518517,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.4563106796116504,0.5522174535050075,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12121768110013595,0.0,0.0,0.8989898989898991,0.5559276624246483,0.2964824120603015,0.5611594202898551,0.1969111969111969,0.3015267175572519,0.059190031152647975,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.9230769230769231,0.1,0.0,0.3398058252427184,0.9298998569384835,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08503825932119782,0.5,0.5,0.48484848484848486,0.12659075686537172,0.05025125628140704,0.14666666666666667,0.21621621621621623,0.16412213740458015,0.19937694704049844,0.4,0.2962962962962963,0.07142857142857142,0.5384615384615385,0.35000000000000003,0.0,0.3980582524271844,0.5608011444921317,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.06500324843293188,0.0,0.0,0.31313131313131315,0.4876088412592096,0.08542713567839195,0.07710144927536232,0.04247104247104247,0.030534351145038167,0.3862928348909657,0.06666666666666667,0.25925925925925924,0.10714285714285714,1.0,0.30000000000000004,0.0,0.14563106796116504,0.7939914163090132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04941377816812445,0.5,0.5,0.686868686868687,0.004688546550569324,0.010050251256281407,0.005217391304347826,0.007722007722007722,0.0,0.006230529595015576,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.41747572815533973,0.06294706723891252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.062093193931446036,0.0,0.5,0.4646464646464647,0.023442732752846616,0.020100502512562814,0.009855072463768115,0.02702702702702703,0.022900763358778626,0.19937694704049844,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.15384615384615385,0.25,0.0,0.2135922330097087,0.3433476394849784,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06618080537074245,0.0,0.5,0.9292929292929294,0.12592096450100468,0.01507537688442211,0.10434782608695652,0.07722007722007722,0.011450381679389313,0.13395638629283488,0.3333333333333333,0.25925925925925924,0.03571428571428571,0.46153846153846156,0.35000000000000003,0.0,0.40776699029126207,0.4864091559370527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0973717771334384,0.0,0.5,0.8080808080808082,0.49698593436034827,0.1407035175879397,0.08811594202898551,0.09652509652509653,0.03435114503816794,0.17757009345794392,0.13333333333333333,0.2222222222222222,0.2857142857142857,0.7692307692307693,0.2,0.0,0.2621359223300971,0.296137339055794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03910601922591046,0.5,0.0,0.16161616161616163,0.0,0.035175879396984924,0.002898550724637681,0.1003861003861004,0.007633587786259542,0.0529595015576324,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.14563106796116504,0.4391988555078683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10237827399930219,0.0,0.5,0.5050505050505051,0.5023442732752846,0.35678391959798994,0.10086956521739131,0.0501930501930502,0.03816793893129771,0.06230529595015576,0.13333333333333333,0.2222222222222222,0.2857142857142857,0.8461538461538463,0.1,0.0,0.4271844660194174,0.22746781115879866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10600569077324735,0.0,0.0,0.9393939393939394,0.5465505693235096,0.21105527638190955,0.2608695652173913,0.21235521235521235,0.21374045801526717,0.4797507788161994,0.06666666666666667,0.1111111111111111,0.3571428571428571,0.6153846153846154,0.1,0.0,0.33009708737864074,0.636623748211731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0362260428071273,0.5,0.0,0.5151515151515152,0.003348961821835231,0.010050251256281407,0.00463768115942029,0.007722007722007722,0.007633587786259542,0.028037383177570093,0.06666666666666667,0.0,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.24271844660194175,0.8855507868383405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05380818605098837,0.5,0.0,0.24242424242424243,0.024782317481580707,0.02512562814070352,0.03246376811594203,0.04633204633204634,0.030534351145038167,0.01557632398753894,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.19417475728155337,0.9370529327610875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03526053635237075,0.5,0.5,0.797979797979798,0.0026791694574681848,0.0,0.002318840579710145,0.0,0.0,0.01557632398753894,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.19417475728155337,0.46208869814020037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06294741148020261,0.0,0.5,0.26262626262626265,0.06630944407233758,0.010050251256281407,0.006376811594202898,0.015444015444015444,0.0,0.04984423676012461,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.1553398058252427,0.955650929899857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0774510629594427,0.0,0.5,0.8686868686868687,0.11788345612860013,0.36180904522613067,0.05681159420289855,0.5250965250965252,0.08015267175572519,0.7133956386292835,0.26666666666666666,0.18518518518518517,0.07142857142857142,0.9230769230769231,0.25,0.0,0.38834951456310673,0.9942775393419172,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07276790548263291,0.5,0.5,0.686868686868687,0.0361687876758205,0.0,0.005797101449275362,0.0,0.0,0.006230529595015576,0.13333333333333333,0.037037037037037035,0.0,0.3076923076923077,0.25,0.0,0.37864077669902907,0.012875536480686733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12508873034397294,0.0,0.0,0.98989898989899,0.667782987273945,0.07537688442211056,0.24,0.38223938223938225,0.11450381679389313,0.2367601246105919,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.9230769230769231,0.1,0.0,0.23300970873786409,0.3834048640915597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08956651467208875,0.0,0.5,0.3434343434343435,0.23844608171466844,0.0,0.06202898550724638,0.07335907335907337,0.03435114503816794,0.3644859813084112,0.13333333333333333,0.25925925925925924,0.03571428571428571,0.6153846153846154,0.25,0.0,0.2912621359223301,0.47353361945636596,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12121918500427109,0.0,0.0,0.6060606060606061,0.8780977896851976,0.0,0.2081159420289855,0.1776061776061776,0.33969465648854963,0.0529595015576324,0.06666666666666667,0.14814814814814814,0.10714285714285714,0.7692307692307693,0.1,0.0,0.09708737864077666,0.6523605150214591,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09548287353970908,0.0,0.0,0.030303030303030304,0.5961152042866711,0.3165829145728643,0.16927536231884058,0.0,0.09541984732824427,0.037383177570093455,0.26666666666666666,0.2962962962962963,0.14285714285714285,0.5384615384615385,0.30000000000000004,0.0,0.30097087378640774,0.9499284692417742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04791438574539505,1.0,0.5,0.6565656565656566,0.0026791694574681848,0.0,0.0011594202898550724,0.0,0.0,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.2135922330097087,0.340486409155937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04400724280231481,0.5,0.0,0.8383838383838385,0.011386470194239785,0.0,0.008115942028985508,0.02702702702702703,0.011450381679389313,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.19417475728155337,0.6194563662374826,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10614404995367975,0.0,0.0,0.6464646464646465,0.6430006697923644,0.0,0.5118840579710144,0.19305019305019305,0.1450381679389313,0.0,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.6153846153846154,0.15000000000000002,0.0,0.19417475728155337,0.6795422031473537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2333968983481117,0.0,0.0,0.8585858585858587,0.0013395847287340924,0.005025125628140704,0.0011594202898550724,0.003861003861003861,0.003816793893129771,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.4563106796116504,0.43490701001430665,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.021468231529049413,0.5,0.0,0.696969696969697,0.0006697923643670462,0.01507537688442211,0.0011594202898550724,0.07722007722007722,0.11450381679389313,0.14641744548286603,0.2,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.4,0.0,0.1553398058252427,0.9785407725321891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09588441594379007,0.0,0.0,0.48484848484848486,0.1607501674480911,0.33668341708542715,0.2898550724637681,0.7683397683397684,0.0,0.5077881619937694,0.2,0.1111111111111111,0.17857142857142855,0.46153846153846156,0.1,0.0,0.37864077669902907,0.2432045779685268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08566538734554904,0.0,0.5,0.21212121212121213,0.2016075016744809,0.05527638190954774,0.03536231884057971,0.015444015444015444,0.026717557251908396,0.03426791277258567,0.06666666666666667,0.2962962962962963,0.07142857142857142,0.3076923076923077,0.35000000000000003,0.0,0.30097087378640774,0.12017167381974225,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.058441714691338714,0.5,0.5,0.30303030303030304,0.10314802411252512,0.0,0.028985507246376812,0.02316602316602317,0.04198473282442748,0.11526479750778816,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.3862660944206011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.02835912027623711,0.5,0.0,0.393939393939394,0.0013395847287340924,0.01507537688442211,0.003478260869565217,0.015444015444015444,0.003816793893129771,0.028037383177570093,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.2524271844660194,0.07010014306151646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09159828915865587,0.0,0.5,0.7676767676767677,0.0696584058941728,0.06030150753768844,0.027826086956521737,0.015444015444015444,0.04580152671755725,0.01557632398753894,0.06666666666666667,0.07407407407407407,0.07142857142857142,0.38461538461538464,0.1,0.0,0.40776699029126207,0.1716738197424892,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04166566406390991,0.5,0.5,0.11111111111111112,0.04688546550569323,0.01507537688442211,0.02144927536231884,0.015444015444015444,0.007633587786259542,0.19937694704049844,0.26666666666666666,0.1111111111111111,0.07142857142857142,0.15384615384615385,0.45,0.0,0.2912621359223301,0.9899856938483547,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.026492775244534812,0.5,0.0,0.26262626262626265,0.0013395847287340924,0.0,0.005217391304347826,0.011583011583011584,0.022900763358778626,0.006230529595015576,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.2135922330097087,0.21459227467811193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05121996703442136,0.5,0.5,0.3434343434343435,0.015405224380442062,0.010050251256281407,0.006376811594202898,0.011583011583011584,0.003816793893129771,0.012461059190031152,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.24271844660194175,0.22460658082975726,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05303818713379934,0.5,0.5,0.7272727272727273,0.028801071667782986,0.020100502512562814,0.006956521739130434,0.03088803088803089,0.0,0.08411214953271028,0.3333333333333333,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.25,0.0,0.27184466019417475,0.733905579399142,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03279864528315507,0.0,0.0,0.13131313131313133,0.0026791694574681848,0.12060301507537688,0.006376811594202898,0.06177606177606178,0.003816793893129771,0.0778816199376947,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.37864077669902907,0.17310443490701033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09565281470697931,0.0,0.5,0.5858585858585859,0.43804420629604823,0.035175879396984924,0.05333333333333333,0.0,0.05725190839694656,0.09345794392523364,0.4666666666666667,0.3333333333333333,0.14285714285714285,0.6153846153846154,0.30000000000000004,0.0,0.22330097087378642,0.23319027181688146,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11545321655016423,0.0,0.0,0.12121212121212122,0.6108506363027462,0.36180904522613067,0.09855072463768115,0.18146718146718147,0.13740458015267176,0.30218068535825543,0.06666666666666667,0.4074074074074074,0.10714285714285714,0.3076923076923077,0.2,0.0,0.37864077669902907,0.3118741058655221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04211232359204495,0.5,0.0,0.23232323232323235,0.016744809109176154,0.0,0.00463768115942029,0.0,0.003816793893129771,0.012461059190031152,0.06666666666666667,0.07407407407407407,0.0,0.15384615384615385,0.45,0.0,0.24271844660194175,0.13733905579399153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05947188902390606,0.5,1.0,0.33333333333333337,0.016075016744809108,0.020100502512562814,0.012753623188405797,0.0,0.007633587786259542,0.028037383177570093,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.25,0.0,0.3495145631067961,0.13876967095851267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09292022089343936,0.5,0.5,0.30303030303030304,0.09444072337575352,0.05527638190954774,0.06608695652173913,0.05791505791505792,0.05343511450381679,0.01557632398753894,0.26666666666666666,0.14814814814814814,0.03571428571428571,0.5384615384615385,0.25,0.0,0.22330097087378642,0.5121602288984262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.061718721801797466,0.0,0.5,0.15151515151515152,0.04755525787006028,0.0,0.007536231884057971,0.011583011583011584,0.003816793893129771,0.0,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.2,0.0,0.33009708737864074,0.37195994277539324,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07194978163311957,0.5,0.5,0.25252525252525254,0.023442732752846616,0.005025125628140704,0.00927536231884058,0.0,0.003816793893129771,0.003115264797507788,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.3689320388349514,0.28040057224606585,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10148194713476184,0.0,0.0,0.04040404040404041,0.3322170127260549,0.16080402010050251,0.49217391304347824,0.8841698841698842,0.183206106870229,0.3987538940809969,0.13333333333333333,0.18518518518518517,0.10714285714285714,0.46153846153846156,0.2,0.0,0.23300970873786409,0.9298998569384835,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0231871939555085,0.5,0.0,0.8080808080808082,0.006028131279303415,0.04522613065326633,0.006376811594202898,0.0501930501930502,0.03816793893129771,0.04984423676012461,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.4,0.0,0.19417475728155337,0.21745350500715332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.058441714691338714,0.5,0.5,0.30303030303030304,0.10314802411252512,0.0,0.028985507246376812,0.02316602316602317,0.04198473282442748,0.11526479750778816,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.3862660944206011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04335755621593657,0.5,0.0,0.06060606060606061,0.006028131279303415,0.005025125628140704,0.002898550724637681,0.015444015444015444,0.019083969465648856,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.19417475728155337,0.5250357653791129,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04574274817426038,0.5,0.0,0.16161616161616163,0.0174146014735432,0.01507537688442211,0.013333333333333332,0.015444015444015444,0.026717557251908396,0.009345794392523364,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.1262135922330097,0.06866952789699621,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0601305990350951,0.5,0.5,0.5757575757575758,0.05157401205626256,0.04020100502512563,0.025507246376811593,0.03861003861003861,0.03816793893129771,0.0778816199376947,0.3333333333333333,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.3106796116504854,0.08726752503576574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
